-7.575 -8.87547
-77.664 -33.0078
176.779 -18.5257
-119.766 -2.56801
-80.237 -34.5687
-23.593 -7.41654
-80.939 -34.3253
-76.961 -33.0832
-0.31 -3.03778
-8.984 -6.48305
-64.604 12.976
6.66023 10.37
-4.842 -11.0257
2.02663 11.8005
56.3529 -2.4754
-78.586 -31.9477
-78.764 -31.9485
-78.472 -31.6934
-79.076 -31.6982
-79.097 -31.5515
-79.19 -31.5856
-79.181 -31.5922
-79.225 -31.5388
-78.939 -30.9175
-78.724 -30.8036
-78.932 -30.7823
-78.836 -31.2451
-80.056 -34.943
-78.293 -33.2462
-77.743 -33.078
-78.274 -32.9985
-78.455 -32.9639
-79.911 -34.6652
-80.018 -34.7036
-79.505 -34.4135
-79.83 -34.4269
-79.789 -34.4411
-79.872 -34.4823
-80.072 -34.467
-79.573 -34.3338
-80.135 -34.4181
-79.586 -34.2555
-79.918 -34.3436
-77.907 -31.9563
-77.901 -31.6506
-77.887 -31.6455
-78.472 -31.6934
-78.472 -31.6934
-78.392 -30.8472
-81.292 -33.9739
-81.575 -33.6318
-78.905 -35.4684
-79.368 -34.934
-79.536 -35.2471
-79.651 -35.1784
-79.606 -35.0639
-80.964 -35.0745
-80.69 -34.5835
-81.65 -34.6424
-81.544 -34.5448
-77.411 -32.589
-77.94 -33.9864
-77.488 -33.6914
-77.522 -33.6603
-78.453 -34.3439
-78.493 -34.2619
-80.964 -35.0745
-80.666 -33.9876
-80.698 -33.9118
-77.339 -31.7802
-77.423 -31.5339
-77.065 -31.4222
-77.874 -30.6168
-79.395 -30.2695
-79.893 -30.17
-80.532 -30.9131
-81.001 -31.8015
-80.965 -31.598
-76.482 -30.9048
-80.686 -33.3997
-80.686 -33.3997
-80.661 -33.2959
-76.769 -32.847
-81.175 -33.1337
-77.146 -33.2109
-77.004 -33.8266
-76.924 -34.9117
-76.612 -34.4976
-77.447 -35.3024
-76.412 -35.0057
-78.678 -35.4882
-78.905 -35.4684
-78.126 -35.9383
-79.577 -35.8885
-79.719 -35.8029
-81.27 -35.7769
-81.988 -32.9478
-81.826 -32.7513
-81.634 -36.0342
-82.39 -31.5517
-82.184 -32.1112
-82.218 -31.978
-77.353 -30.0301
-77.538 -30.0282
-82.78 -36.5823
-82.961 -36.4007
-79.466 -34.2952
-79.573 -34.3338
-79.586 -34.2555
-79.156 -33.9903
-79.6 -33.9725
-79.486 -33.8662
-83.411 -35.9325
-83.418 -35.8161
-79.665 -33.8294
-79.73 -33.7765
-79.664 -33.694
-84.144 -34.0353
-82.611 -33.4115
-83.17 -32.0703
-83.689 -32.7265
-85.042 -32.4847
-78.693 -33.1575
-78.455 -32.9639
-78.628 -33.0487
-79.176 -33.0572
-79.156 -32.9981
-79.25 -32.9135
-79.073 -32.8114
-83.31 -30.2632
-81.779 -30.3158
-82.003 -30.276
-81.779 -30.3158
-80.441 -30.1236
-81.403 -29.4736
-79.922 -31.1883
-79.715 -31.0833
-79.691 -31.0543
-79.462 -30.7644
-79.892 -31.4282
-79.312 -31.2568
-79.559 -31.2792
-78.981 -32.6616
-79.532 -32.8696
-79.616 -32.8428
-79.63 -32.8377
-79.301 -32.7332
-79.721 -32.792
-79.833 -32.8212
-79.886 -32.8331
-79.297 -32.6703
-79.891 -32.794
-79.725 -32.6673
-79.276 -32.5295
-79.913 -32.3766
-79.976 -32.3166
-79.976 -32.3166
-78.646 -32.2994
-78.979 -32.3509
-78.972 -32.247
-79.182 -32.1507
-79.213 -32.1528
-78.586 -31.9477
-79.02 -32.0266
-79.608 -33.5577
-79.578 -33.5529
-79.469 -33.51
-79.608 -33.5577
-79.639 -33.4381
-79.719 -33.4836
-79.78 -33.4755
-79.556 -33.3511
-79.796 -33.4108
-79.348 -33.2749
-79.663 -33.3049
-79.59 -33.3401
-79.659 -33.3478
-79.847 -33.383
-79.403 -33.1468
-79.551 -33.2062
-79.564 -33.2193
-79.779 -33.2397
-79.176 -33.0572
-79.629 -33.0992
-79.156 -32.9981
-79.281 -33.0065
-79.295 -32.9877
-79.505 -33.0217
-79.632 -33.0957
-79.25 -32.9135
-79.683 -33.02
-79.802 -33.0497
-79.899 -32.9845
-80.405 -34.3646
-79.627 -34.0989
-80.218 -34.1629
-80.225 -34.1307
-79.918 -33.9153
-79.787 -33.8125
-79.887 -33.8622
-79.706 -33.7643
-79.73 -33.7765
-79.864 -33.7764
-80.12 -33.8454
-79.862 -33.5686
-79.961 -33.3553
-80.033 -33.3696
-80.338 -33.3286
-80.686 -33.3997
-80.661 -33.2959
-80.018 -33.1367
-80.271 -33.1824
-80.414 -33.1182
-80.192 -33.0071
-79.991 -32.8945
-79.983 -32.9516
-80.236 -32.933
-80.421 -32.989
-80.317 -32.8785
-80.621 -32.9493
-80.745 -32.7705
-79.615 -32.1256
-79.676 -32.1399
-79.816 -32.0745
-79.921 -31.969
-79.463 -31.8565
-79.845 -31.9001
-79.411 -31.7847
-79.368 -31.8136
-79.429 -31.8344
-79.483 -31.8432
-79.394 -31.722
-79.705 -31.7704
-79.421 -31.5473
-79.637 -31.5559
-79.78 -31.57
-80.291 -32.3368
-80.798 -32.1462
-80.158 -31.9658
-81.386 -32.4432
-81.265 -31.9466
-78.069 -33.8314
-78.314 -33.6356
-78.42 -33.622
-78.478 -34.4472
-78.575 -34.3224
-79.143 -31.5823
-78.962 -31.429
-79.131 -31.365
-79.807 -34.5435
-80.028 -34.3303
-80.197 -34.3804
-78.164 -31.9535
-78.193 -31.8706
-78.152 -31.0846
-81.277 -33.5185
-80.943 -34.5049
-77.436 -32.4971
-77.439 -31.9815
-78.037 -34.6889
-80.615 -35.5158
-80.397 -34.3005
-77.439 -31.9815
-78.595 -30.2786
-80.963 -31.2858
-81.277 -33.5185
-81.328 -33.1601
-79.023 -35.7018
-81.328 -33.1601
-81.273 -33.0168
-80.487 -35.6583
-81.882 -36.2136
-82.198 -31.8423
-82.231 -34.3969
-79.787 -33.882
-79.806 -33.8887
-79.806 -33.8887
-83.772 -32.95
-83.04 -31.7877
-82.141 -29.8226
-79.377 -31.1941
-79.784 -31.2047
-79.623 -31.3605
-79.791 -32.9366
-79.506 -32.7581
-79.95 -32.8704
-79.97 -32.8669
-79.551 -32.735
-79.538 -32.7367
-79.649 -32.4822
-79.3 -33.3725
-79.291 -33.3428
-79.556 -33.4025
-79.788 -33.4564
-79.358 -33.2999
-79.645 -33.3151
-79.797 -33.3588
-79.79 -33.2686
-79.391 -33.1449
-79.581 -33.1786
-79.693 -33.2348
-79.759 -33.1335
-79.353 -33.0238
-79.778 -33.1122
-79.644 -33.0082
-79.286 -32.8686
-79.422 -32.9149
-79.949 -34.2179
-80.221 -34.28
-80.311 -34.2374
-80.397 -34.3005
-79.982 -33.9695
-79.787 -33.882
-79.806 -33.8887
-79.806 -33.8887
-80.115 -33.6475
-80.145 -33.311
-80.172 -33.3038
-80.092 -33.2042
-80.304 -33.2164
-80.367 -33.2264
-79.97 -32.8669
-79.95 -32.8704
-80.065 -32.8356
-80.133 -32.7854
-80.069 -32.7102
-79.912 -32.0939
-79.776 -32.062
-79.58 -31.9792
-79.507 -31.8546
-79.975 -31.954
-79.912 -31.8686
-79.357 -31.6076
-79.579 -31.5975
-80.495 -32.2077
-80.303 -32.095
-79.199 -31.3135
-79.023 -30.7758
-80.931 -31.2063
-80.862 -31.5388
-79.579 -34.2775
-83.505 -35.74
-79.716 -33.7777
-79.152 -33.0825
-79.208 -32.8102
-79.799 -30.9425
-79.626 -31.4439
-79.377 -31.2885
-79.208 -32.8102
-79.185 -32.0895
-79.193 -32.0974
-79.852 -33.27
-79.152 -33.0825
-79.565 -32.941
-79.921 -34.034
-80.053 -33.9772
-80.231 -34.0782
-79.861 -33.5793
-79.98 -33.1232
-79.63 -32.0614
-79.561 -32.0345
-79.31 -31.8586
-79.98 -31.9384
-79.364 -31.7478
-79.466 -31.7274
-79.83 -31.7519
-79.608 -31.6351
-79.499 -31.4785
-80.43 -32.0335
-80.903 -31.9985
-79.071 -31.5898
-79.903 -35.3685
-80.003 -31.3236
-79.617 -32.9048
-79.504 -32.7075
-79.17 -32.2973
-79.67 -33.2319
-79.816 -33.261
-80.017 -34.1456
-80.354 -32.3079
-58.673 -44.3898
-58.801 -44.3514
-57.297 -44.2553
-57.351 -44.4313
-57.359 -44.8877
-57.483 -44.2975
-57.553 -44.3393
-57.55 -44.6168
-57.568 -44.6452
-57.918 -44.5428
-58.008 -44.7381
-56.605 -44.3886
-56.635 -44.5067
-56.759 -44.3609
-56.87 -44.1967
-57.121 -44.4555
-57.289 -43.9331
-57.885 -44.1997
-56.705 -44.0664
-56.87 -44.1967
-57.142 -43.8856
-57.183 -44.2252
-55.479 -43.9137
-56.025 -44.2362
-56.104 -43.9693
-57.721 -44.7857
-57.169 -44.8152
-57.289 -43.9331
-57.52 -44.3328
3.34692 -2.82097
3.36088 -2.90777
3.38873 -2.86606
3.7104 -2.75683
3.38833 -3.00162
3.44268 -2.94022
3.74774 -2.80295
3.61323 -2.92943
3.68174 -2.92439
3.73995 -2.83525
3.765 -2.96798
3.85956 -2.97227
3.90036 -2.93673
3.45307 -3.27343
3.74993 -3.1355
3.96005 -3.01597
3.80515 -3.20556
3.62106 -3.82764
3.84175 -3.69615
3.49449 -3.97261
3.8387 -3.90292
3.58227 -4.08652
3.8256 -3.97024
3.86874 -3.98215
3.74931 -4.12225
3.81973 -4.13848
3.94053 -4.07086
3.72285 -4.23187
3.98515 -4.11387
3.77092 -4.32826
3.83066 -4.26787
3.84401 -4.4048
4.36776 -4.26647
4.40729 -4.59816
4.45518 -4.60086
4.51442 -4.56884
2.76008 -2.89537
3.16153 -2.63876
3.21861 -2.70237
2.99185 -2.95352
3.14639 -3.00937
3.11336 -3.06121
2.90017 -3.28668
3.04583 -3.16308
3.38528 -2.99958
3.33958 -3.07906
2.94927 -3.36508
3.21242 -3.23877
3.4101 -3.30394
2.87282 -3.61464
3.44227 -3.35901
3.31123 -3.45245
3.00374 -3.74561
3.11675 -3.69425
3.17308 -3.65814
3.13545 -3.80027
3.33548 -3.71039
3.03256 -3.96267
3.14066 -3.85945
3.18575 -3.87606
3.05703 -4.06224
2.40173 -2.27917
2.01806 -2.55627
2.40834 -2.45735
2.46352 -2.42004
2.36902 -2.56206
2.21693 -2.74604
2.21206 -2.73244
2.20515 -2.76207
2.48352 -2.6297
2.47649 -2.63552
2.52416 -2.62061
2.24062 -2.87081
2.4729 -2.70432
2.18193 -2.98136
2.20517 -3.02006
2.33163 -2.92076
2.0542 -3.03043
2.18193 -2.98136
2.22127 -3.01653
2.20517 -3.02006
2.33543 -3.11506
2.56092 -2.98256
2.23664 -3.23599
2.43113 -3.17053
2.73505 -3.0225
2.68709 -3.11175
2.62931 -3.21767
2.48575 -3.40603
2.31786 -3.57546
2.39486 -4.2904
2.57435 -4.1914
2.47783 -4.30601
2.94219 -4.08206
2.90315 -4.16095
2.65879 -4.47521
2.64723 -4.57249
2.53957 -4.66241
2.88582 -4.48416
2.96689 -4.42923
2.83144 -4.57509
3.04143 -4.50775
2.68483 -4.91872
2.82859 -4.7979
2.93022 -4.8122
2.95258 -4.80711
2.63779 -5.15327
3.06136 -4.91476
3.08743 -5.10976
1.17704 -2.66488
1.47913 -2.50761
1.64819 -2.40922
1.32043 -2.65127
1.66925 -2.47847
1.75233 -2.42347
1.8144 -2.43039
1.64994 -2.72896
1.74067 -2.69919
1.86229 -2.63259
1.37231 -2.97009
1.46985 -2.88879
1.69263 -2.77013
1.81667 -2.71936
1.57066 -2.91933
1.62663 -2.89131
1.72521 -2.80703
1.8551 -2.75812
1.96355 -2.69866
1.45946 -3.05116
1.51857 -3.0162
1.57623 -3.04554
1.59937 -3.10636
1.62399 -3.09673
1.89251 -3.04625
1.47173 -3.37749
1.81259 -3.16022
1.47485 -3.46947
1.67264 -3.33359
1.7339 -3.30404
1.99487 -3.15232
1.8103 -3.35546
2.01999 -3.29104
1.92097 -3.40179
2.04138 -3.39216
1.62654 -3.73901
1.6698 -3.67432
2.1186 -3.4469
1.86115 -3.76646
1.72673 -3.93306
1.80612 -4.57479
1.84863 -4.71504
2.26758 -4.59836
2.13361 -4.72431
2.1462 -4.76373
2.33443 -4.75301
2.0358 -5.00275
2.37201 -5.13763
2.37353 -5.37232
2.17043 -5.62723
0.37225 -2.98621
0.621152 -2.87615
0.696378 -2.80081
0.694353 -2.82028
0.717475 -2.81965
0.930403 -2.65006
0.625319 -2.91676
0.815276 -2.80233
0.898714 -2.77155
0.977264 -2.72509
0.492207 -3.07042
0.860555 -2.9322
0.579316 -3.19904
0.855408 -3.0206
0.638639 -3.20332
0.94212 -3.07184
0.941568 -3.07551
0.956631 -3.04728
0.804358 -3.18509
0.919134 -3.15934
0.882746 -3.15731
0.976942 -3.09231
1.05199 -3.0778
0.609048 -3.39234
0.618779 -3.37382
0.760298 -3.30056
0.833084 -3.34947
0.90984 -3.42888
0.632308 -3.75394
0.9651 -3.7878
1.00378 -3.85106
1.32459 -3.65952
0.828899 -4.05116
1.14286 -3.84734
0.93343 -4.00946
1.41073 -3.80977
1.05356 -4.08471
0.889799 -4.19313
1.53975 -4.06978
1.19599 -4.32405
1.62751 -4.11706
1.25773 -4.39035
1.74123 -4.09951
1.61706 -4.44737
1.89524 -4.23443
1.83285 -4.40985
1.51376 -4.61227
1.95068 -4.39823
2.01513 -4.37149
1.51884 -4.66572
1.61159 -4.71309
1.51102 -4.84044
1.05946 -4.73659
0.919109 -4.94577
0.99527 -4.96798
1.20406 -4.85871
1.45574 -4.84197
1.3207 -5.05899
1.13294 -5.18819
1.41445 -5.15707
1.69546 -5.12228
1.58671 -5.26851
1.33949 -5.51448
1.82628 -5.43885
1.58494 -5.81916
0.313974 -5.05053
0.361029 -5.00629
0.469561 -5.03133
0.592904 -4.9708
0.337075 -5.28892
0.841589 -5.92763
1.0932 -5.81373
-0.089 -5.95161
0.047213 -5.98024
1.9537 -3.89426
2.28132 -3.79973
2.49434 -3.74533
2.62332 -3.72082
2.4577 -3.91451
2.47164 -3.87649
2.66954 -3.86404
2.18169 -4.2154
2.55357 -4.04186
2.63352 -4.07061
5.00861 -7.55833
5.75936 -8.46087
5.78072 -8.56999
6.16776 -9.36345
4.1853 -6.7409
4.57843 -6.56921
4.08932 -7.31554
4.34114 -7.96036
4.76818 -8.51817
4.77378 -8.55372
4.9617 -8.62497
5.70026 -9.04229
3.96415 -6.68302
3.81462 -6.8746
3.90737 -6.80447
3.47958 -7.17384
3.80696 -7.01385
3.4816 -7.98971
4.41879 -8.99477
4.61054 -9.31249
3.31743 -7.73855
3.26453 -7.73063
2.40842 -6.34146
2.2395 -6.50574
1.93761 -6.7513
2.46829 -6.54038
2.55965 -7.04353
2.9102 -7.71594
2.96227 -8.19573
2.80145 -8.83548
3.03212 -9.35142
1.45778 -6.92373
1.93761 -6.7513
1.75543 -7.74677
1.8308 -8.56773
2.49 -8.43082
1.05941 -7.00163
0.786185 -7.67215
1.3521 -8.03115
1.65247 -8.06106
0.045868 -7.39447
0.016658 -7.50648
-0.023 -7.77301
7.2626 -4.13035
7.16562 -4.2966
7.29649 -4.17226
5.97086 -4.2384
5.95424 -4.41699
6.56307 -4.19508
6.3077 -4.53159
6.1959 -4.87855
6.42425 -4.87574
6.64361 -4.89002
6.52879 -5.10574
7.02302 -5.0335
6.8398 -5.33618
5.11498 -3.85723
5.69915 -3.57601
5.70849 -3.57236
5.68222 -3.57026
5.25064 -3.91982
5.42296 -3.87507
5.4739 -3.8822
5.41932 -3.95691
5.40319 -4.07739
5.37657 -4.25513
5.41202 -4.24803
5.53041 -4.18576
5.95725 -3.9981
5.52895 -4.26431
5.58128 -4.37049
5.63393 -4.30407
5.48228 -4.43368
5.23467 -4.4578
5.58128 -4.37049
5.63393 -4.30407
5.48228 -4.43368
5.86267 -4.30563
5.36477 -4.65015
5.71912 -4.59732
5.84043 -4.69457
5.60692 -4.88236
5.71466 -4.95552
6.1959 -4.87855
5.78723 -5.1563
6.00218 -5.23095
5.81178 -5.37073
5.85907 -5.31294
5.75535 -5.45971
5.88254 -5.43523
6.09555 -5.51228
6.73805 -6.90202
4.62638 -3.96166
4.68661 -4.07934
4.83724 -4.06624
5.032 -3.93283
5.18087 -4.14682
4.97755 -4.42516
5.02281 -4.51299
4.79665 -4.71207
4.94658 -4.69305
5.1742 -4.53013
6.76798 -7.90591
6.83513 -8.15516
7.04893 -8.72411
5.67934 -7.05404
5.76222 -7.4494
5.86463 -7.56779
5.90714 -7.7301
6.28654 -7.63996
2.64045 -2.11599
3.03716 -1.87575
2.72378 -2.11053
2.71503 -2.13893
3.04508 -2.08732
2.86233 -2.27697
3.18112 -2.07008
3.09131 -2.22212
2.96744 -2.39577
3.09793 -2.27047
2.78017 -2.51536
2.83053 -2.5605
3.00156 -2.48716
2.96088 -2.65101
6.85717 -3.47287
7.02319 -3.59534
6.51869 -4.0237
6.57217 -3.98558
6.56765 -3.9388
6.82683 -3.8232
6.85739 -3.88127
6.56307 -4.19508
4.8223 -3.32054
5.0261 -3.2581
5.37945 -3.03836
5.34572 -3.18761
5.24109 -3.3305
5.00368 -3.52614
5.05015 -3.63494
5.17112 -3.77453
5.33872 -3.6554
5.0695 -2.47577
4.8807 -2.80535
5.12219 -2.60933
4.62426 -3.0121
5.15912 -2.79184
4.77052 -3.25896
5.63848 -2.49578
5.67144 -2.6697
5.57937 -2.76397
5.69746 -2.72902
6.11075 -2.50846
6.10382 -2.6603
6.15071 -2.6445
5.87052 -2.82307
5.80169 -2.93597
6.02669 -3.03918
18.9726 -1.77514
18.8567 -1.88192
18.4768 -2.26113
18.6669 -2.17235
19.0582 -2.0074
17.98 -1.95704
18.3873 -2.04102
17.9156 -2.5383
18.0472 -2.54114
9.0894 -2.45639
8.75758 -2.78052
8.98721 -2.68597
9.02518 -2.70996
9.11915 -2.60236
8.9331 -2.91482
8.93343 -2.91212
9.11648 -2.8067
8.99764 -3.05705
9.26337 -2.24908
9.39953 -2.41753
9.45839 -2.40668
8.39624 -2.68107
8.46957 -2.73672
8.63848 -2.81854
8.32725 -3.06087
7.6766 -3.21928
7.85948 -3.05968
7.76638 -3.20729
7.58886 -3.43846
7.58889 -3.53925
7.66408 -3.51404
7.69873 -3.47097
7.70339 -3.83433
10.0951 -2.76839
10.1762 -2.90495
10.2023 -2.96594
10.0997 -3.30317
9.16291 -3.21654
9.53595 -2.98101
9.21225 -3.23556
9.52763 -3.19578
9.46093 -3.67708
8.82397 -3.29423
8.89413 -3.26466
8.43307 -3.68423
8.82987 -3.45224
8.91458 -3.6659
8.68135 -3.92765
8.63553 -4.11855
8.16295 -3.56919
7.80058 -3.95038
8.01412 -3.82038
8.36512 -3.64759
8.20178 -3.7656
7.91837 -4.01503
8.3241 -3.82701
8.14003 -4.05409
8.17233 -4.0365
7.94839 -4.24532
1.99032 -1.59479
2.05747 -1.55597
1.62457 -1.83646
1.74683 -1.79145
1.91886 -1.71949
2.0257 -1.72409
1.71251 -1.94545
1.86346 -1.85333
2.15069 -1.71435
1.71141 -2.04412
2.11967 -1.79051
2.20599 -1.7907
2.16782 -1.7578
1.79717 -2.04626
2.09184 -1.90645
1.77751 -2.16878
1.98671 -2.06097
2.20991 -1.86833
1.93826 -2.11572
2.06681 -2.07381
1.89126 -2.21024
1.93075 -2.25737
1.87242 -2.36725
2.16723 -2.25137
0.935363 -1.87737
0.87714 -2.00395
0.998981 -1.90124
1.30749 -1.76496
1.38662 -1.67124
0.997603 -2.07574
1.05581 -2.01056
0.946011 -2.24475
1.38617 -1.97125
1.4185 -1.94589
1.1294 -2.24055
1.22669 -2.22572
1.28795 -2.23662
1.47299 -2.10007
1.59451 -2.05635
1.63119 -2.06469
1.25008 -2.39791
0.140261 -2.19394
0.439948 -2.01012
0.590753 -1.92119
0.62754 -1.87456
0.227019 -2.25061
0.326053 -2.19273
0.300842 -2.22847
0.687507 -2.03414
0.728345 -1.96879
0.174735 -2.36076
0.228859 -2.3293
0.541773 -2.15273
0.697476 -2.07341
0.775577 -2.05549
0.21518 -2.41437
0.835859 -2.11739
0.353994 -2.44253
0.565215 -2.27991
0.734407 -2.24509
0.891081 -2.2251
0.643993 -2.44528
0.669778 -2.43254
0.9008 -2.3061
0.45609 -2.59381
0.389733 -2.75264
0.672777 -2.56472
0.467175 -2.77145
3.66439 -2.66003
3.36671 -2.88472
3.43408 -2.90791
3.53413 -2.78442
3.49999 -3.01465
3.53514 -2.96719
3.87194 -2.86575
3.99002 -2.79843
3.5726 -3.18612
3.81257 -3.05762
3.9065 -3.08862
4.01418 -3.02317
4.07578 -3.01709
3.59497 -3.34275
4.07644 -3.02586
3.70606 -3.92065
3.60471 -4.08417
3.65769 -4.24004
4.00748 -4.43198
4.35788 -4.33946
4.32915 -4.47114
4.24006 -4.57716
2.65055 -2.85021
2.74813 -2.88896
3.0451 -2.7212
2.92373 -3.05735
3.36671 -2.88472
3.01002 -3.22413
3.12166 -3.23285
2.76385 -3.45287
2.83703 -3.47278
3.00669 -3.36157
2.9553 -3.48199
3.26712 -3.28039
3.05447 -3.78544
3.5494 -3.54332
3.26761 -3.72653
3.12681 -3.96114
4.03027 -5.00489
4.22359 -5.07009
3.89967 -5.68951
2.16788 -2.32286
2.29427 -2.25494
1.87566 -2.58507
2.00429 -2.50389
2.08253 -2.47021
2.24242 -2.41488
2.26844 -2.45586
2.49513 -2.36626
2.00528 -2.78821
2.39398 -2.55639
2.39577 -2.87982
2.2088 -3.01625
2.08167 -3.00835
2.33163 -2.92076
2.60076 -2.98594
2.62672 -2.96352
2.26752 -3.25478
2.16636 -3.33259
2.58104 -3.1525
2.24223 -3.36356
2.18504 -3.47444
2.19964 -3.48584
2.51359 -4.41278
2.56107 -4.39293
2.98914 -4.11014
2.62649 -4.4293
3.03923 -4.23367
2.84191 -4.69434
3.06404 -4.51816
2.93268 -4.79411
2.97592 -4.78959
3.00008 -5.31102
1.22395 -2.6265
1.21038 -2.73405
1.39467 -2.65147
1.75192 -2.4426
1.87566 -2.58507
1.61149 -2.85556
1.94574 -2.66384
1.38406 -3.03528
1.54244 -3.02434
1.73619 -2.87259
1.80941 -2.83135
1.44585 -3.16366
1.63382 -3.05683
1.48707 -3.26945
1.77213 -3.08894
1.39731 -3.3235
1.9107 -3.07559
1.6827 -3.21213
1.82297 -3.25651
1.85227 -3.26134
1.44475 -3.53215
1.75217 -3.34615
1.77892 -3.32811
1.57724 -3.52363
1.80292 -3.55984
1.90194 -3.47832
1.59323 -3.72454
2.05561 -3.51399
1.83921 -4.63483
1.86975 -4.68676
2.18954 -4.55971
2.14604 -4.65122
1.71364 -4.93483
1.89499 -4.88424
2.03814 -4.79244
2.25704 -4.86224
1.98115 -5.25989
2.35576 -5.09285
2.15131 -5.25905
2.02015 -5.40626
2.19247 -5.39397
2.35664 -5.27873
0.941022 -2.67679
0.562502 -2.96467
0.874751 -2.82509
0.917255 -2.73111
0.886519 -2.87186
0.946616 -2.87297
0.654013 -3.14933
0.546602 -3.25985
0.637157 -3.23979
0.853618 -3.09197
0.614845 -3.33236
1.03341 -3.12264
0.779065 -3.38784
0.813479 -3.31813
0.873104 -3.34034
0.72543 -3.49667
0.871808 -3.58342
0.858229 -3.57778
0.954898 -3.50078
1.11158 -3.48033
1.14724 -3.469
0.726026 -3.86672
0.691799 -3.89411
0.801769 -3.82601
0.96076 -3.95208
1.24793 -3.81395
0.932498 -4.28355
1.7037 -3.97416
1.2472 -4.33248
1.42535 -4.24818
1.77639 -4.00717
1.73768 -4.20077
1.85262 -4.2239
1.7081 -4.39616
1.68547 -4.38019
1.71153 -4.47023
1.56662 -4.59413
1.73481 -4.76696
1.16733 -4.6197
0.972086 -4.95286
1.26048 -4.84847
1.398 -4.92064
1.51102 -4.84044
1.0508 -5.24251
1.26222 -5.2395
1.62943 -5.28455
1.41449 -5.79252
0.218592 -5.07969
0.12054 -5.20895
0.441447 -5.38855
0.278892 -5.49074
0.563141 -5.3978
0.648482 -5.7701
-0.049 -5.75732
0.072056 -5.79164
0.014226 -5.89058
0.17651 -5.82494
0.431673 -5.67276
2.58913 -3.59458
2.0103 -3.94758
2.0942 -3.95305
2.52668 -3.7172
2.0633 -3.98768
2.37652 -3.97712
2.18712 -4.14714
2.47796 -4.15399
2.61056 -4.07419
4.78318 -7.25504
4.72246 -7.4441
6.01586 -8.85567
5.91139 -8.94954
5.97366 -8.93002
6.37166 -8.87943
6.47131 -8.89517
4.16652 -6.61403
4.15913 -7.07
4.73775 -7.78703
4.79229 -8.04921
3.64632 -7.04541
3.60705 -7.49011
3.55064 -7.82073
3.55503 -7.95175
3.52215 -8.20095
4.37008 -8.98201
4.46283 -9.07478
4.81472 -9.35233
4.79125 -9.33433
5.10949 -9.43186
3.311 -7.67572
2.11194 -6.49509
2.27098 -7.03634
2.68875 -7.82056
2.98906 -8.03781
2.84864 -8.36
2.92612 -8.34329
2.93902 -8.8732
1.81884 -6.94518
1.8586 -7.19385
1.60904 -7.40835
1.23231 -7.13055
1.04802 -7.4391
0.875415 -7.59517
0.20636 -7.32273
6.95313 -4.14218
7.24806 -4.19845
6.88107 -4.56691
7.01777 -4.60951
7.05062 -4.6543
7.42324 -4.41987
6.39821 -3.97144
6.41476 -4.18571
6.20896 -4.80005
6.28087 -4.7889
6.7788 -5.05683
7.08974 -4.95823
6.91638 -5.13773
5.44782 -3.6829
5.55805 -3.64683
5.16771 -4.0226
5.59295 -3.97331
5.6333 -3.88775
5.30298 -4.2868
5.47483 -4.27197
5.2108 -4.47894
5.1742 -4.53013
5.43428 -4.53716
5.33208 -4.71724
5.47277 -4.63796
5.53223 -4.56016
5.7073 -4.50085
5.87589 -4.97028
6.05933 -4.89903
5.77492 -5.21162
5.96195 -5.47439
7.13392 -6.85156
4.42158 -4.06584
4.86405 -3.80689
4.57933 -4.04623
5.00965 -3.85185
4.99812 -3.98073
4.55634 -4.26749
5.05703 -4.01124
4.69234 -4.83576
4.90015 -4.88548
5.18837 -4.83608
5.03307 -5.03979
6.30101 -6.72252
6.2106 -6.9456
6.7962 -6.62036
6.20817 -7.0236
7.00392 -7.23761
6.76042 -7.61269
6.73467 -8.39596
6.81643 -8.50152
5.35615 -6.74446
5.43972 -7.15973
5.66077 -7.36175
5.97682 -7.51944
5.85055 -7.69365
2.84142 -1.99989
2.95788 -1.9013
2.6979 -2.24354
2.86431 -2.09112
2.72569 -2.30791
2.94929 -2.14965
2.98636 -2.20789
2.74649 -2.4839
2.80613 -2.4805
2.83104 -2.4327
2.90315 -2.43466
2.97277 -2.36973
6.82757 -3.6112
6.73929 -3.73792
6.95358 -3.67335
6.71435 -3.90801
6.50954 -4.08287
6.72637 -4.18547
4.98085 -3.1974
5.09135 -3.13551
4.91621 -3.31849
5.17925 -3.42151
5.25296 -3.52315
5.17456 -3.76625
5.237 -3.73434
5.11498 -3.85723
5.36173 -3.74366
4.67774 -2.57148
4.62439 -2.65638
4.8871 -2.61658
5.05164 -2.57116
5.15394 -2.73666
4.73395 -2.97863
4.97035 -2.96083
4.81347 -3.26015
4.98085 -3.1974
5.89927 -2.30066
5.68617 -2.64621
5.81109 -2.60098
5.85397 -2.615
5.98637 -2.73975
6.08134 -2.652
5.97432 -3.01403
18.6511 -1.74364
18.5322 -1.96613
18.1674 -2.10133
17.9966 -2.3975
18.1413 -2.4924
17.1701 -2.14204
17.1755 -2.3537
8.84118 -2.4485
9.19304 -2.48219
9.35701 -2.58383
8.83348 -3.00936
9.44135 -2.38642
9.74806 -2.3806
9.89217 -2.27689
8.08009 -2.99476
8.60574 -2.79384
8.48173 -2.96671
8.16263 -3.25505
8.20767 -3.30147
8.25288 -3.26717
8.83348 -3.00936
7.94765 -2.90156
7.81125 -3.13211
8.07861 -3.16657
